antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'RECEIVE', 'RECEIVE_BOOT_COMPLETED', 'WAKE_LOCK'})",frozenset({'INTERNET'}),0.7108433734939759,1.0,1.0375,0.025693133981710026,inf,3,1,4
"frozenset({'RECEIVE', 'RECEIVE_BOOT_COMPLETED', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.7108433734939759,1.0,1.0921052631578947,0.059950645957323245,inf,3,1,4
"frozenset({'RECEIVE', 'RECEIVE_BOOT_COMPLETED'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.7108433734939759,1.0,1.0921052631578947,0.059950645957323245,inf,2,2,4
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6385542168674698,1.0,1.0921052631578947,0.053853970097256565,inf,2,2,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'ACCESS_WIFI_STATE', 'WAKE_LOCK'})",frozenset({'INTERNET'}),0.6506024096385542,1.0,1.0375,0.023515749745971815,inf,3,1,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'ACCESS_WIFI_STATE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.6506024096385542,1.0,1.0921052631578947,0.05487008274060101,inf,3,1,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'ACCESS_WIFI_STATE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.6506024096385542,1.0,1.0921052631578947,0.05487008274060101,inf,2,2,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'ACCESS_NETWORK_STATE', 'ACCESS_WIFI_STATE'})",frozenset({'WAKE_LOCK'}),0.6506024096385542,1.0,1.0921052631578947,0.05487008274060101,inf,3,1,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'WAKE_LOCK', 'ACCESS_WIFI_STATE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6506024096385542,1.0,1.0506329113924051,0.0313543329946292,inf,3,1,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'ACCESS_WIFI_STATE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6506024096385542,1.0,1.0921052631578947,0.05487008274060101,inf,2,2,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.6506024096385542,1.0,1.0375,0.023515749745971815,inf,3,1,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'ACCESS_WIFI_STATE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6506024096385542,1.0,1.0506329113924051,0.0313543329946292,inf,3,1,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'ACCESS_WIFI_STATE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6506024096385542,1.0,1.0506329113924051,0.0313543329946292,inf,2,2,4
"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_WIFI_STATE'})",frozenset({'INTERNET'}),0.6385542168674698,1.0,1.0375,0.023080272898824195,inf,3,1,4
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.6385542168674698,1.0,1.0921052631578947,0.053853970097256565,inf,3,1,4
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.6385542168674698,1.0,1.0921052631578947,0.053853970097256565,inf,2,2,4
