antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
frozenset({'RECEIVE'}),"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",0.7840909090909091,0.971830985915493,1.042940570250773,0.03228305785123975,2.4204545454545503,1,2,3
"frozenset({'ACCESS_WIFI_STATE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.7159090909090909,0.984375,1.0191176470588235,0.013429752066115741,2.18181818181818,2,1,3
frozenset({'ACCESS_WIFI_STATE'}),"frozenset({'WAKE_LOCK', 'INTERNET'})",0.7159090909090909,0.984375,1.0191176470588235,0.013429752066115741,2.18181818181818,1,2,3
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",frozenset({'WAKE_LOCK'}),0.7159090909090909,0.984375,1.0191176470588235,0.013429752066115741,2.18181818181818,2,1,3
frozenset({'ACCESS_WIFI_STATE'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.7159090909090909,0.984375,1.0191176470588235,0.013429752066115741,2.18181818181818,1,2,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6931818181818182,0.9838709677419355,1.018595825426945,0.012654958677685957,2.1136363636363638,2,1,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6931818181818182,0.9838709677419355,1.018595825426945,0.012654958677685957,2.1136363636363638,2,1,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6931818181818182,0.9838709677419355,1.018595825426945,0.012654958677685957,2.1136363636363638,2,1,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.6931818181818182,0.9838709677419355,1.018595825426945,0.012654958677685957,2.1136363636363638,1,2,3
"frozenset({'ACCESS_WIFI_STATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'WAKE_LOCK'}),0.6818181818181818,0.983606557377049,1.0183220829315331,0.01226756198347101,2.0795454545454364,2,1,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6590909090909091,0.9830508474576272,1.0177467597208376,0.011492768595041336,2.01136363636364,2,1,3
"frozenset({'VIBRATE', 'INTERNET'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.625,0.9821428571428572,1.0168067226890756,0.010330578512396715,1.9090909090909143,2,1,3
frozenset({'VIBRATE'}),"frozenset({'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.625,0.9821428571428572,1.0168067226890756,0.010330578512396715,1.9090909090909143,1,2,3
"frozenset({'VIBRATE', 'ACCESS_NETWORK_STATE'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6136363636363636,0.9818181818181818,1.016470588235294,0.009943181818181768,1.8749999999999978,2,1,3
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.6590909090909091,0.8405797101449275,1.1930808789153808,0.10666322314049581,1.8533057851239663,2,1,3
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.6704545454545454,0.8309859154929577,1.1794638800545205,0.10201446280991733,1.7481060606060603,2,1,3
frozenset({'RECEIVE'}),"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK'})",0.6704545454545454,0.8309859154929577,1.1794638800545205,0.10201446280991733,1.7481060606060603,1,2,3
"frozenset({'WAKE_LOCK', 'RECEIVE'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.6704545454545454,0.8309859154929577,1.1794638800545205,0.10201446280991733,1.7481060606060603,2,1,3
"frozenset({'RECEIVE', 'INTERNET'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.6704545454545454,0.8309859154929577,1.1794638800545205,0.10201446280991733,1.7481060606060603,2,1,3
frozenset({'RECEIVE'}),"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})",0.6704545454545454,0.8309859154929577,1.1794638800545205,0.10201446280991733,1.7481060606060603,1,2,3
frozenset({'RECEIVE'}),"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6704545454545454,0.8309859154929577,1.1794638800545205,0.10201446280991733,1.7481060606060603,1,2,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})",0.6022727272727273,0.8548387096774194,1.1397849462365592,0.07386363636363635,1.7222222222222225,1,2,3
frozenset({'RECEIVE'}),"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WRITE_EXTERNAL_STORAGE'})",0.6590909090909091,0.8169014084507042,1.178480720387901,0.09981921487603307,1.6756993006993006,1,2,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'READ_EXTERNAL_STORAGE'}),0.6022727272727273,0.8688524590163934,1.1081016868614872,0.05875516528925617,1.646306818181818,2,1,3
frozenset({'RECEIVE'}),"frozenset({'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.7840909090909091,0.971830985915493,1.0181086519114688,0.01394628099173556,1.6136363636363644,1,2,3
frozenset({'READ_EXTERNAL_STORAGE'}),"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",0.75,0.9565217391304348,1.0265111346765643,0.019369834710743827,1.5681818181818203,1,2,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'ACCESS_NETWORK_STATE', 'READ_EXTERNAL_STORAGE'})",0.6022727272727273,0.8548387096774194,1.1062618595825426,0.05785123966942152,1.565656565656566,1,2,3
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.6022727272727273,0.8030303030303031,1.1397849462365592,0.07386363636363635,1.5000000000000002,2,1,3
