antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'ACCESS_WIFI_STATE', 'RECEIVE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.7325581395348837,1.0,1.0,0.0,inf,3,1,4
"frozenset({'ACCESS_WIFI_STATE', 'RECEIVE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.7325581395348837,1.0,1.0,0.0,inf,3,1,4
"frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.7790697674418605,1.0,1.0,0.0,inf,2,2,4
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.6395348837209303,1.0,1.0,0.0,inf,3,1,4
"frozenset({'RECEIVE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6395348837209303,1.0,1.0,0.0,inf,3,1,4
"frozenset({'ACCESS_WIFI_STATE', 'RECEIVE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.7325581395348837,1.0,1.048780487804878,0.03407247160627369,inf,2,2,4
"frozenset({'ACCESS_WIFI_STATE', 'RECEIVE', 'ACCESS_NETWORK_STATE'})",frozenset({'WAKE_LOCK'}),0.7325581395348837,1.0,1.048780487804878,0.03407247160627369,inf,3,1,4
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.7790697674418605,0.985294117647059,1.0333572453371593,0.025148729042725915,3.1627906976744518,2,2,4
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.7790697674418605,0.985294117647059,1.0333572453371593,0.025148729042725915,3.1627906976744518,3,1,4
frozenset({'ACCESS_WIFI_STATE'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.7790697674418605,0.985294117647059,1.0333572453371593,0.025148729042725915,3.1627906976744518,1,3,4
"frozenset({'ACCESS_WIFI_STATE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.7790697674418605,0.985294117647059,1.0333572453371593,0.025148729042725915,3.1627906976744518,2,2,4
"frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK', 'RECEIVE'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.6627906976744186,0.9047619047619048,1.197069597069597,0.10911303407247153,2.563953488372093,3,1,4
"frozenset({'ACCESS_WIFI_STATE', 'RECEIVE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6627906976744186,0.9047619047619048,1.197069597069597,0.10911303407247153,2.563953488372093,2,2,4
"frozenset({'ACCESS_WIFI_STATE', 'RECEIVE', 'INTERNET'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.6627906976744186,0.9047619047619048,1.197069597069597,0.10911303407247153,2.563953488372093,3,1,4
"frozenset({'ACCESS_WIFI_STATE', 'RECEIVE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK'})",0.6627906976744186,0.9047619047619048,1.197069597069597,0.10911303407247153,2.563953488372093,2,2,4
"frozenset({'ACCESS_WIFI_STATE', 'RECEIVE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})",0.6627906976744186,0.9047619047619048,1.197069597069597,0.10911303407247153,2.563953488372093,2,2,4
"frozenset({'ACCESS_WIFI_STATE', 'RECEIVE', 'ACCESS_NETWORK_STATE'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.6627906976744186,0.9047619047619048,1.197069597069597,0.10911303407247153,2.563953488372093,3,1,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'ACCESS_WIFI_STATE', 'RECEIVE'})",0.6627906976744186,0.8769230769230768,1.197069597069597,0.10911303407247153,2.1729651162790677,2,2,4
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK', 'RECEIVE'})",0.6627906976744186,0.8769230769230768,1.197069597069597,0.10911303407247153,2.1729651162790677,1,3,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})","frozenset({'ACCESS_WIFI_STATE', 'RECEIVE'})",0.6627906976744186,0.8769230769230768,1.197069597069597,0.10911303407247153,2.1729651162790677,2,2,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK'})","frozenset({'ACCESS_WIFI_STATE', 'RECEIVE'})",0.6627906976744186,0.8769230769230768,1.197069597069597,0.10911303407247153,2.1729651162790677,2,2,4
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'ACCESS_WIFI_STATE', 'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.6627906976744186,0.8769230769230768,1.197069597069597,0.10911303407247153,2.1729651162790677,1,3,4
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'ACCESS_WIFI_STATE', 'RECEIVE', 'INTERNET'})",0.6627906976744186,0.8769230769230768,1.197069597069597,0.10911303407247153,2.1729651162790677,1,3,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE'})","frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK'})",0.6627906976744186,0.8769230769230768,1.1256027554535015,0.07395889670091937,1.7950581395348817,2,2,4
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6627906976744186,0.8769230769230768,1.1256027554535015,0.07395889670091937,1.7950581395348817,1,3,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})","frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK'})",0.6627906976744186,0.8769230769230768,1.1256027554535015,0.07395889670091937,1.7950581395348817,2,2,4
