antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'ACCESS_WIFI_STATE'})",0.6385542168674698,0.8153846153846154,1.1094577553593947,0.06299898388735659,1.4357429718875498,3,2,5
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",0.6385542168674698,0.8153846153846154,1.1094577553593947,0.06299898388735659,1.4357429718875498,2,3,5
"frozenset({'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_WIFI_STATE'})",0.6385542168674698,0.8153846153846154,1.1094577553593947,0.06299898388735659,1.4357429718875498,2,3,5
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",0.6385542168674698,0.8153846153846154,1.1094577553593947,0.06299898388735659,1.4357429718875498,1,4,5
"frozenset({'RECEIVE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE'})",0.6385542168674698,0.8153846153846154,1.0915632754342433,0.05356365219915804,1.3704819277108435,3,2,5
"frozenset({'RECEIVE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'INTERNET'})",0.6385542168674698,0.8153846153846154,1.0915632754342433,0.05356365219915804,1.3704819277108435,2,3,5
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6385542168674698,0.8153846153846154,1.0915632754342433,0.05356365219915804,1.3704819277108435,1,4,5
"frozenset({'RECEIVE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",0.6385542168674698,0.8153846153846154,1.0915632754342433,0.05356365219915804,1.3704819277108435,2,3,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'ACCESS_WIFI_STATE', 'INTERNET'})",0.6385542168674698,0.8153846153846154,1.0915632754342433,0.05356365219915804,1.3704819277108435,3,2,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",0.6385542168674698,0.8153846153846154,1.0915632754342433,0.05356365219915804,1.3704819277108435,3,2,5
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'ACCESS_WIFI_STATE'}),0.6385542168674698,0.8153846153846154,1.0915632754342433,0.05356365219915804,1.3704819277108435,4,1,5
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'ACCESS_WIFI_STATE', 'INTERNET'})",0.6385542168674698,0.8153846153846154,1.0915632754342433,0.05356365219915804,1.3704819277108435,3,2,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",frozenset({'ACCESS_WIFI_STATE'}),0.6385542168674698,0.8153846153846154,1.0915632754342433,0.05356365219915804,1.3704819277108435,4,1,5
"frozenset({'RECEIVE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6385542168674698,0.8153846153846154,1.0915632754342433,0.05356365219915804,1.3704819277108435,2,3,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'ACCESS_WIFI_STATE'}),0.6385542168674698,0.8153846153846154,1.0915632754342433,0.05356365219915804,1.3704819277108435,4,1,5
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE'})",0.6385542168674698,0.8153846153846154,1.0915632754342433,0.05356365219915804,1.3704819277108435,3,2,5
"frozenset({'RECEIVE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",0.6385542168674698,0.8153846153846154,1.0915632754342433,0.05356365219915804,1.3704819277108435,3,2,5
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",0.6385542168674698,0.8153846153846154,1.0915632754342433,0.05356365219915804,1.3704819277108435,2,3,5
"frozenset({'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE'})",0.6385542168674698,0.8153846153846154,1.0915632754342433,0.05356365219915804,1.3704819277108435,3,2,5
"frozenset({'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'INTERNET'})",0.6385542168674698,0.8153846153846154,1.0915632754342433,0.05356365219915804,1.3704819277108435,2,3,5
"frozenset({'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",0.6385542168674698,0.8153846153846154,1.0915632754342433,0.05356365219915804,1.3704819277108435,3,2,5
"frozenset({'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6385542168674698,0.8153846153846154,1.0915632754342433,0.05356365219915804,1.3704819277108435,2,3,5
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'ACCESS_WIFI_STATE'}),0.6385542168674698,0.8153846153846154,1.0915632754342433,0.05356365219915804,1.3704819277108435,4,1,5
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'ACCESS_WIFI_STATE', 'INTERNET'})",0.6385542168674698,0.8153846153846154,1.0915632754342433,0.05356365219915804,1.3704819277108435,3,2,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'INTERNET'})",0.6024096385542169,0.9803921568627452,1.0045993706124425,0.002758020031935038,1.228915662650605,3,2,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'RECEIVE'}),0.6024096385542169,0.9803921568627452,1.0045993706124425,0.002758020031935038,1.228915662650605,4,1,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'INTERNET'})",frozenset({'RECEIVE'}),0.6024096385542169,0.9803921568627452,1.0045993706124425,0.002758020031935038,1.228915662650605,4,1,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_WIFI_STATE'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.6024096385542169,0.9803921568627452,1.0045993706124425,0.002758020031935038,1.228915662650605,3,2,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_WIFI_STATE'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6024096385542169,0.9803921568627452,1.0045993706124425,0.002758020031935038,1.228915662650605,2,3,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_WIFI_STATE'})","frozenset({'RECEIVE', 'INTERNET'})",0.6024096385542169,0.9803921568627452,1.0045993706124425,0.002758020031935038,1.228915662650605,3,2,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_WIFI_STATE', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.6024096385542169,0.9803921568627452,1.0045993706124425,0.002758020031935038,1.228915662650605,3,2,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",frozenset({'RECEIVE'}),0.6024096385542169,0.9803921568627452,1.0045993706124425,0.002758020031935038,1.228915662650605,4,1,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.7831325301204819,0.8125,1.0375,0.028305995064595746,1.1566265060240966,3,2,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'INTERNET'})","frozenset({'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.7831325301204819,0.8125,1.0375,0.028305995064595746,1.1566265060240966,3,2,5
"frozenset({'RECEIVE', 'WAKE_LOCK'})","frozenset({'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.7831325301204819,0.8125,1.0375,0.028305995064595746,1.1566265060240966,2,3,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.7831325301204819,0.8125,1.0375,0.028305995064595746,1.1566265060240966,4,1,5
frozenset({'WAKE_LOCK'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.7831325301204819,0.802469135802469,1.0246913580246912,0.01887066337639709,1.09789156626506,1,4,5
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.7831325301204819,0.802469135802469,1.0246913580246912,0.01887066337639709,1.09789156626506,3,2,5
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'RECEIVE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.7831325301204819,0.802469135802469,1.0246913580246912,0.01887066337639709,1.09789156626506,3,2,5
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.7831325301204819,0.802469135802469,1.0246913580246912,0.01887066337639709,1.09789156626506,2,3,5
"frozenset({'RECEIVE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.7831325301204819,0.802469135802469,1.0246913580246912,0.01887066337639709,1.09789156626506,2,3,5
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.7831325301204819,0.802469135802469,1.0246913580246912,0.01887066337639709,1.09789156626506,2,3,5
"frozenset({'WAKE_LOCK', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.7831325301204819,0.802469135802469,1.0246913580246912,0.01887066337639709,1.09789156626506,2,3,5
frozenset({'RECEIVE'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.7831325301204819,0.802469135802469,1.0246913580246912,0.01887066337639709,1.09789156626506,1,4,5
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'INTERNET'})",0.7349397590361446,0.7530864197530864,1.0246913580246912,0.017709391784003436,1.0734939759036144,2,3,5
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_WIFI_STATE'})",0.7349397590361446,0.7530864197530864,1.0246913580246912,0.017709391784003436,1.0734939759036144,3,2,5
"frozenset({'WAKE_LOCK', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",0.7349397590361446,0.7530864197530864,1.0246913580246912,0.017709391784003436,1.0734939759036144,2,3,5
frozenset({'WAKE_LOCK'}),"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.7349397590361446,0.7530864197530864,1.0246913580246912,0.017709391784003436,1.0734939759036144,1,4,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})","frozenset({'ACCESS_WIFI_STATE', 'INTERNET'})",0.7349397590361446,0.7625000000000001,1.0207661290322583,0.01495137175206862,1.0653138871274577,3,2,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'ACCESS_WIFI_STATE'}),0.7349397590361446,0.7625000000000001,1.0207661290322583,0.01495137175206862,1.0653138871274577,4,1,5
"frozenset({'RECEIVE', 'WAKE_LOCK'})","frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.7349397590361446,0.7625000000000001,1.0207661290322583,0.01495137175206862,1.0653138871274577,2,3,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'INTERNET'})","frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",0.7349397590361446,0.7625000000000001,1.0207661290322583,0.01495137175206862,1.0653138871274577,3,2,5
"frozenset({'RECEIVE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",0.7349397590361446,0.7530864197530864,1.0081640780565513,0.005951516911017585,1.0246987951807232,2,3,5
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'INTERNET'})",0.7349397590361446,0.7530864197530864,1.0081640780565513,0.005951516911017585,1.0246987951807232,2,3,5
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE'})",0.7349397590361446,0.7530864197530864,1.0081640780565513,0.005951516911017585,1.0246987951807232,3,2,5
frozenset({'RECEIVE'}),"frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.7349397590361446,0.7530864197530864,1.0081640780565513,0.005951516911017585,1.0246987951807232,1,4,5
frozenset({'ACCESS_NETWORK_STATE'}),"frozenset({'RECEIVE', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.7831325301204819,0.7831325301204819,1.0,0.0,1.0,1,4,5
"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.7831325301204819,0.7831325301204819,1.0,0.0,1.0,2,3,5
frozenset({'INTERNET'}),"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.7831325301204819,0.7831325301204819,1.0,0.0,1.0,1,4,5
