antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'CWE-327', 'CWE-276'})","frozenset({'CWE-330', 'CWE-89'})",0.7066666666666667,0.9137931034482759,1.1053948832035596,0.06737777777777776,2.0106666666666677,2,2,4
"frozenset({'CWE-532', 'CWE-276'})","frozenset({'CWE-330', 'CWE-89'})",0.7066666666666667,0.9137931034482759,1.1053948832035596,0.06737777777777776,2.0106666666666677,2,2,4
frozenset({'CWE-276'}),"frozenset({'CWE-330', 'CWE-89', 'CWE-532'})",0.7066666666666667,0.9137931034482759,1.1053948832035596,0.06737777777777776,2.0106666666666677,1,3,4
"frozenset({'CWE-312', 'CWE-276'})","frozenset({'CWE-89', 'CWE-327'})",0.6133333333333333,0.9199999999999999,1.0952380952380951,0.053333333333333344,1.9999999999999987,2,2,4
"frozenset({'CWE-312', 'CWE-327', 'CWE-276'})",frozenset({'CWE-89'}),0.6133333333333333,0.9199999999999999,1.0952380952380951,0.053333333333333344,1.9999999999999987,3,1,4
"frozenset({'CWE-312', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89'})",0.6133333333333333,0.9199999999999999,1.0952380952380951,0.053333333333333344,1.9999999999999987,2,2,4
"frozenset({'CWE-532', 'CWE-312', 'CWE-276'})",frozenset({'CWE-89'}),0.6133333333333333,0.9199999999999999,1.0952380952380951,0.053333333333333344,1.9999999999999987,3,1,4
"frozenset({'CWE-89', 'CWE-276'})","frozenset({'CWE-330', 'CWE-312'})",0.6133333333333333,0.8679245283018867,1.1623989218328838,0.08568888888888881,1.9180952380952367,2,2,4
frozenset({'CWE-312'}),"frozenset({'CWE-532', 'CWE-89', 'CWE-327'})",0.72,0.9152542372881356,1.089588377723971,0.05920000000000003,1.8880000000000003,1,3,4
"frozenset({'CWE-312', 'CWE-327'})","frozenset({'CWE-532', 'CWE-89'})",0.72,0.9152542372881356,1.089588377723971,0.05920000000000003,1.8880000000000003,2,2,4
"frozenset({'CWE-532', 'CWE-312'})","frozenset({'CWE-89', 'CWE-327'})",0.72,0.9152542372881356,1.089588377723971,0.05920000000000003,1.8880000000000003,2,2,4
"frozenset({'CWE-532', 'CWE-312', 'CWE-327'})",frozenset({'CWE-89'}),0.72,0.9152542372881356,1.089588377723971,0.05920000000000003,1.8880000000000003,3,1,4
"frozenset({'CWE-532', 'CWE-327', 'CWE-276'})",frozenset({'CWE-89'}),0.7066666666666667,0.9137931034482759,1.087848932676519,0.05706666666666671,1.8560000000000014,3,1,4
frozenset({'CWE-276'}),"frozenset({'CWE-532', 'CWE-89', 'CWE-327'})",0.7066666666666667,0.9137931034482759,1.087848932676519,0.05706666666666671,1.8560000000000014,1,3,4
"frozenset({'CWE-532', 'CWE-276'})","frozenset({'CWE-89', 'CWE-327'})",0.7066666666666667,0.9137931034482759,1.087848932676519,0.05706666666666671,1.8560000000000014,2,2,4
"frozenset({'CWE-327', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89'})",0.7066666666666667,0.9137931034482759,1.087848932676519,0.05706666666666671,1.8560000000000014,2,2,4
"frozenset({'CWE-532', 'CWE-312'})","frozenset({'CWE-330', 'CWE-327'})",0.7466666666666667,0.9491525423728815,1.0468594217347957,0.03342222222222235,1.8355555555555614,2,2,4
